#10000000000
0,4460193491,2230096745.5,0,0,3862640869.0
0,4464408611,2232204305.5,0,0,3866291270.0
0,4468623731,2234311865.5,0,0,3869941671.0
0,4475924533,2237962266.5,0,0,3876264351.0
0,4479010215,2239505107.5,0,0,3878936630.0
0,4480139653,2240069826.5,0,0,3879914752.0
0,4483225335,2241612667.5,0,0,3882587031.0
0,4487440455,2243720227.5,0,0,3886237432.0
0,4491655575,2245827787.5,0,0,3889887833.0
0,4495870695,2247935347.5,0,0,3893538234.0
0,4498956377,2249478188.5,0,0,3896210513.0
0,4503171497,2251585748.5,0,0,3899860914.0
0,4507386617,2253693308.5,0,0,3903511315.0
0,4511601737,2255800868.5,0,0,3907161716.0
0,4514687419,2257343709.5,0,0,3909833995.0
0,4518902539,2259451269.5,0,0,3913484396.0
0,4523117659,2261558829.5,0,0,3917134797.0
0,4530418461,2265209230.5,0,0,3923457477.0
0,4534633581,2267316790.5,0,0,3927107878.0
0,4538848701,2269424350.5,0,0,3930758279.0
0,4546149503,2273074751.5,0,0,3937080959.0
0,4550364623,2275182311.5,0,0,3940731360.0
0,4558794863,2279397431.5,0,0,3948032162.0
0,4561880545,2280940272.5,0,0,3950704441.0
0,4566095665,2283047832.5,0,0,3954354842.0
0,4569181347,2284590673.5,0,0,3957027121.0
0,4570310785,2285155392.5,0,0,3958005243.0
0,4573396467,2286698233.5,0,0,3960677522.0
0,4577611587,2288805793.5,0,0,3964327923.0
0,4580697269,2290348634.5,0,0,3967000202.0
0,4581826707,2290913353.5,0,0,3967978324.0
0,4589127509,2294563754.5,0,0,3974301004.0
0,4593342629,2296671314.5,0,0,3977951405.0
0,4596428311,2298214155.5,0,0,3980623684.0
0,4604858551,2302429275.5,0,0,3987924486.0
0,4609073671,2304536835.5,0,0,3991574887.0
0,4612159353,2306079676.5,0,0,3994247166.0
0,4616374473,2308187236.5,0,0,3997897567.0
0,4620589593,2310294796.5,0,0,4001547968.0
0,4629019833,2314509916.5,0,0,4008848770.0
0,4632105515,2316052757.5,0,0,4011521049.0
0,4636320635,2318160317.5,0,0,4015171450.0
0,4640535755,2320267877.5,0,0,4018821851.0
0,4656266797,2328133398.5,0,0,4032445333.0
0,4663567599,2331783799.5,0,0,4038768013.0
0,4667782719,2333891359.5,0,0,4042418414.0
0,4670868401,2335434200.5,0,0,4045090693.0
0,4682384323,2341192161.5,0,0,4055063774.0
0,4683513761,2341756880.5,0,0,4056041896.0
0,4695029683,2347514841.5,0,0,4066014977.0
0,4698115365,2349057682.5,0,0,4068687256.0
0,4702330485,2351165242.5,0,0,4072337657.0
0,4706545605,2353272802.5,0,0,4075988058.0
0,4710760725,2355380362.5,0,0,4079638459.0
0,4714975845,2357487922.5,0,0,4083288860.0
0,4718061527,2359030763.5,0,0,4085961139.0
0,4722276647,2361138323.5,0,0,4089611540.0
0,4726491767,2363245883.5,0,0,4093261941.0
0,4729577449,2364788724.5,0,0,4095934220.0
0,4730706887,2365353443.5,0,0,4096912342.0
0,4733792569,2366896284.5,0,0,4099584621.0
0,4734922007,2367461003.5,0,0,4100562743.0
0,4738007689,2369003844.5,0,0,4103235022.0
0,4742222809,2371111404.5,0,0,4106885423.0
0,4757953851,2378976925.5,0,0,4120508905.0
0,4765254653,2382627326.5,0,0,4126831585.0
0,4769469773,2384734886.5,0,0,4130481986.0
0,4773684893,2386842446.5,0,0,4134132387.0
0,4785200815,2392600407.5,0,0,4144105468.0
0,4788286497,2394143248.5,0,0,4146777747.0
0,4792501617,2396250808.5,0,0,4150428148.0
0,4796716737,2398358368.5,0,0,4154078549.0
0,4800931857,2400465928.5,0,0,4157728950.0
0,4804017539,2402008769.5,0,0,4160401229.0
0,4808232659,2404116329.5,0,0,4164051630.0
0,4812447779,2406223889.5,0,0,4167702031.0
0,4816662899,2408331449.5,0,0,4171352432.0
0,4823963701,2411981850.5,0,0,4177675112.0
0,4828178821,2414089410.5,0,0,4181325513.0
0,4835479623,2417739811.5,0,0,4187648193.0
0,4839694743,2419847371.5,0,0,4191298594.0
0,4843909863,2421954931.5,0,0,4194948995.0
0,4846995545,2423497772.5,0,0,4197621274.0
0,4851210665,2425605332.5,0,0,4201271675.0
0,4855425785,2427712892.5,0,0,4204922076.0
0,4859640905,2429820452.5,0,0,4208572477.0
0,4866941707,2433470853.5,0,0,4214895157.0
0,4871156827,2435578413.5,0,0,4218545558.0
0,4875371947,2437685973.5,0,0,4222195959.0
0,4878457629,2439228814.5,0,0,4224868238.0
0,4879587067,2439793533.5,0,0,4225846360.0
0,4882672749,2441336374.5,0,0,4228518639.0
0,4886887869,2443443934.5,0,0,4232169040.0
0,4889973551,2444986775.5,0,0,4234841319.0
0,4894188671,2447094335.5,0,0,4238491720.0
0,4898403791,2449201895.5,0,0,4242142121.0
0,4909919713,2454959856.5,0,0,4252115202.0
0,4914134833,2457067416.5,0,0,4255765603.0
0,4918349953,2459174976.5,0,0,4259416004.0
0,4921435635,2460717817.5,0,0,4262088283.0
0,4922565073,2461282536.5,0,0,4263066405.0
0,4925650755,2462825377.5,0,0,4265738684.0
0,4929865875,2464932937.5,0,0,4269389085.0
0,4934080995,2467040497.5,0,0,4273039486.0
0,4941381797,2470690898.5,0,0,4279362166.0
0,4952897719,2476448859.5,0,0,4289335247.0
0,4957112839,2478556419.5,0,0,4292985648.0
0,4960198521,2480099260.5,0,0,4295657927.0
0,4961327959,2480663979.5,0,0,4296636049.0
0,4964413641,2482206820.5,0,0,4299308328.0
0,4965543079,2482771539.5,0,0,4300286450.0
0,4968628761,2484314380.5,0,0,4302958729.0
0,4971714443,2485857221.5,0,0,4305631008.0
0,4972843881,2486421940.5,0,0,4306609130.0
0,4975929563,2487964781.5,0,0,4309281409.0
0,4977059001,2488529500.5,0,0,4310259531.0
0,4979015245,2489507622.5,0,0,4311953688.0
0,4980144683,2490072341.5,0,0,4312931810.0
0,4981274121,2490637060.5,0,0,4313909932.0
0,4984359803,2492179901.5,0,0,4316582211.0
0,4988574923,2494287461.5,0,0,4320232612.0
0,4991660605,2495830302.5,0,0,4322904891.0
0,4992790043,2496395021.5,0,0,4323883013.0
0,4997005163,2498502581.5,0,0,4327533414.0
0,5000090845,2500045422.5,0,0,4330205693.0
0,5003176527,2501588263.5,0,0,4332877972.0
0,5004305965,2502152982.5,0,0,4333856094.0
0,5007391647,2503695823.5,0,0,4336528373.0
0,5008521085,2504260542.5,0,0,4337506495.0
0,5011606767,2505803383.5,0,0,4340178774.0
0,5015821887,2507910943.5,0,0,4343829175.0
0,5018907569,2509453784.5,0,0,4346501454.0
0,5020037007,2510018503.5,0,0,4347479576.0
0,5024252127,2512126063.5,0,0,4351129977.0
0,5027337809,2513668904.5,0,0,4353802256.0
0,5030423491,2515211745.5,0,0,4356474535.0
0,5031552929,2515776464.5,0,0,4357452657.0
0,5034638611,2517319305.5,0,0,4360124936.0
0,5035768049,2517884024.5,0,0,4361103058.0
0,5038853731,2519426865.5,0,0,4363775337.0
0,5039983169,2519991584.5,0,0,4364753459.0
0,5041939413,2520969706.5,0,0,4366447616.0
0,5043068851,2521534425.5,0,0,4367425738.0
0,5046154533,2523077266.5,0,0,4370098017.0
0,5047283971,2523641985.5,0,0,4371076139.0
0,5050369653,2525184826.5,0,0,4373748418.0
0,5054584773,2527292386.5,0,0,4377398819.0
0,5055714211,2527857105.5,0,0,4378376941.0
0,5058799893,2529399946.5,0,0,4381049220.0
0,5059929331,2529964665.5,0,0,4382027342.0
0,5061885575,2530942787.5,0,0,4383721499.0
0,5063015013,2531507506.5,0,0,4384699621.0
0,5066100695,2533050347.5,0,0,4387371900.0
0,5067230133,2533615066.5,0,0,4388350022.0
0,5070315815,2535157907.5,0,0,4391022301.0
0,5071445253,2535722626.5,0,0,4392000423.0
0,5073401497,2536700748.5,0,0,4393694580.0
0,5074530935,2537265467.5,0,0,4394672702.0
0,5077616617,2538808308.5,0,0,4397344981.0
0,5078746055,2539373027.5,0,0,4398323103.0
0,5081831737,2540915868.5,0,0,4400995382.0
0,5082961175,2541480587.5,0,0,4401973504.0
0,5084917419,2542458709.5,0,0,4403667661.0
0,5086046857,2543023428.5,0,0,4404645783.0
0,5087176295,2543588147.5,0,0,4405623905.0
0,5089132539,2544566269.5,0,0,4407318062.0
0,5090261977,2545130988.5,0,0,4408296184.0
0,5094477097,2547238548.5,0,0,4411946585.0
0,5097562779,2548781389.5,0,0,4414618864.0
0,5098692217,2549346108.5,0,0,4415596986.0
0,5100648461,2550324230.5,0,0,4417291143.0
0,5101777899,2550888949.5,0,0,4418269265.0
0,5104863581,2552431790.5,0,0,4420941544.0
0,5105993019,2552996509.5,0,0,4421919666.0
0,5110208139,2555104069.5,0,0,4425570067.0
0,5113293821,2556646910.5,0,0,4428242346.0
0,5117508941,2558754470.5,0,0,4431892747.0
0,5120594623,2560297311.5,0,0,4434565026.0
0,5121724061,2560862030.5,0,0,4435543148.0
0,5124809743,2562404871.5,0,0,4438215427.0
0,5125939181,2562969590.5,0,0,4439193549.0
0,5127895425,2563947712.5,0,0,4440887706.0
0,5129024863,2564512431.5,0,0,4441865828.0
0,5133239983,2566619991.5,0,0,4445516229.0
0,5136325665,2568162832.5,0,0,4448188508.0
0,5137455103,2568727551.5,0,0,4449166630.0
0,5140540785,2570270392.5,0,0,4451838909.0
0,5144755905,2572377952.5,0,0,4455489310.0
0,5147841587,2573920793.5,0,0,4458161589.0
0,5148971025,2574485512.5,0,0,4459139711.0
0,5153186145,2576593072.5,0,0,4462790112.0
0,5156271827,2578135913.5,0,0,4465462391.0
0,5157401265,2578700632.5,0,0,4466440513.0
0,5160486947,2580243473.5,0,0,4469112792.0
0,5161616385,2580808192.5,0,0,4470090914.0
0,5164702067,2582351033.5,0,0,4472763193.0
0,5168917187,2584458593.5,0,0,4476413594.0
0,5172002869,2586001434.5,0,0,4479085873.0
0,5176217989,2588108994.5,0,0,4482736274.0
0,5179303671,2589651835.5,0,0,4485408553.0
0,5180433109,2590216554.5,0,0,4486386675.0
0,5183518791,2591759395.5,0,0,4489058954.0
0,5184648229,2592324114.5,0,0,4490037076.0
0,5187733911,2593866955.5,0,0,4492709355.0
0,5190819593,2595409796.5,0,0,4495381634.0
0,5191949031,2595974515.5,0,0,4496359756.0
0,5195034713,2597517356.5,0,0,4499032035.0
0,5196164151,2598082075.5,0,0,4500010157.0
0,5199249833,2599624916.5,0,0,4502682436.0
0,5200379271,2600189635.5,0,0,4503660558.0
0,5203464953,2601732476.5,0,0,4506332837.0
0,5207680073,2603840036.5,0,0,4509983238.0
0,5210765755,2605382877.5,0,0,4512655517.0
0,5211895193,2605947596.5,0,0,4513633639.0
0,5214980875,2607490437.5,0,0,4516305918.0
0,5216110313,2608055156.5,0,0,4517284040.0
0,5219195995,2609597997.5,0,0,4519956319.0
0,5220325433,2610162716.5,0,0,4520934441.0
0,5223411115,2611705557.5,0,0,4523606720.0
0,5226496797,2613248398.5,0,0,4526278999.0
0,5227626235,2613813117.5,0,0,4527257121.0
0,5230711917,2615355958.5,0,0,4529929400.0
0,5233797599,2616898799.5,0,0,4532601679.0
0,5234927037,2617463518.5,0,0,4533579801.0
0,5238012719,2619006359.5,0,0,4536252080.0
0,5239142157,2619571078.5,0,0,4537230202.0
0,5242227839,2621113919.5,0,0,4539902481.0
0,5243357277,2621678638.5,0,0,4540880603.0
0,5246442959,2623221479.5,0,0,4543552882.0
0,5247572397,2623786198.5,0,0,4544531004.0
0,5249528641,2624764320.5,0,0,4546225161.0
0,5250658079,2625329039.5,0,0,4547203283.0
0,5254873199,2627436599.5,0,0,4550853684.0
0,5257958881,2628979440.5,0,0,4553525963.0
0,5259088319,2629544159.5,0,0,4554504085.0
0,5262174001,2631087000.5,0,0,4557176364.0
0,5263303439,2631651719.5,0,0,4558154486.0
0,5266389121,2633194560.5,0,0,4560826765.0
0,5270604241,2635302120.5,0,0,4564477166.0
0,5273689923,2636844961.5,0,0,4567149445.0
0,5276775605,2638387802.5,0,0,4569821724.0
0,5277905043,2638952521.5,0,0,4570799846.0
0,5280990725,2640495362.5,0,0,4573472125.0
0,5282120163,2641060081.5,0,0,4574450247.0
0,5285205845,2642602922.5,0,0,4577122526.0
0,5286335283,2643167641.5,0,0,4578100648.0
0,5289420965,2644710482.5,0,0,4580772927.0
0,5290550403,2645275201.5,0,0,4581751049.0
0,5293636085,2646818042.5,0,0,4584423328.0
0,5296721767,2648360883.5,0,0,4587095607.0
0,5297851205,2648925602.5,0,0,4588073729.0
0,5300936887,2650468443.5,0,0,4590746008.0
0,5302066325,2651033162.5,0,0,4591724130.0
0,5305152007,2652576003.5,0,0,4594396409.0
0,5306281445,2653140722.5,0,0,4595374531.0
0,5309367127,2654683563.5,0,0,4598046810.0
0,5312452809,2656226404.5,0,0,4600719089.0
0,5313582247,2656791123.5,0,0,4601697211.0
0,5316667929,2658333964.5,0,0,4604369490.0
0,5317797367,2658898683.5,0,0,4605347612.0
0,5320883049,2660441524.5,0,0,4608019891.0
0,5322012487,2661006243.5,0,0,4608998013.0
0,5325098169,2662549084.5,0,0,4611670292.0
0,5328183851,2664091925.5,0,0,4614342571.0
0,5329313289,2664656644.5,0,0,4615320693.0
0,5332398971,2666199485.5,0,0,4617992972.0
0,5333528409,2666764204.5,0,0,4618971094.0
0,5336614091,2668307045.5,0,0,4621643373.0
0,5339699773,2669849886.5,0,0,4624315652.0
0,5340829211,2670414605.5,0,0,4625293774.0
0,5343914893,2671957446.5,0,0,4627966053.0
0,5345044331,2672522165.5,0,0,4628944175.0
0,5348130013,2674065006.5,0,0,4631616454.0
0,5349259451,2674629725.5,0,0,4632594576.0
0,5352345133,2676172566.5,0,0,4635266855.0
0,5355430815,2677715407.5,0,0,4637939134.0
0,5356560253,2678280126.5,0,0,4638917256.0
0,5359645935,2679822967.5,0,0,4641589535.0
0,5360775373,2680387686.5,0,0,4642567657.0
0,5363861055,2681930527.5,0,0,4645239936.0
0,5368076175,2684038087.5,0,0,4648890337.0
0,5371161857,2685580928.5,0,0,4651562616.0
0,5372291295,2686145647.5,0,0,4652540738.0
0,5375376977,2687688488.5,0,0,4655213017.0
0,5376506415,2688253207.5,0,0,4656191139.0
0,5379592097,2689796048.5,0,0,4658863418.0
0,5382677779,2691338889.5,0,0,4661535697.0
0,5383807217,2691903608.5,0,0,4662513819.0
0,5386892899,2693446449.5,0,0,4665186098.0
0,5388022337,2694011168.5,0,0,4666164220.0
0,5391108019,2695554009.5,0,0,4668836499.0
0,5392237457,2696118728.5,0,0,4669814621.0
0,5394193701,2697096850.5,0,0,4671508778.0
0,5395323139,2697661569.5,0,0,4672486900.0
0,5398408821,2699204410.5,0,0,4675159179.0
0,5399538259,2699769129.5,0,0,4676137301.0
0,5402623941,2701311970.5,0,0,4678809580.0
0,5403753379,2701876689.5,0,0,4679787702.0
0,5406839061,2703419530.5,0,0,4682459981.0
0,5411054181,2705527090.5,0,0,4686110382.0
0,5415269301,2707634650.5,0,0,4689760783.0
0,5418354983,2709177491.5,0,0,4692433062.0
0,5419484421,2709742210.5,0,0,4693411184.0
0,5422570103,2711285051.5,0,0,4696083463.0
0,5425655785,2712827892.5,0,0,4698755742.0
0,5426785223,2713392611.5,0,0,4699733864.0
0,5429870905,2714935452.5,0,0,4702406143.0
0,5431000343,2715500171.5,0,0,4703384265.0
0,5434086025,2717043012.5,0,0,4706056544.0
0,5435215463,2717607731.5,0,0,4707034666.0
0,5437171707,2718585853.5,0,0,4708728823.0
0,5438301145,2719150572.5,0,0,4709706945.0
0,5439430583,2719715291.5,0,0,4710685067.0
0,5442516265,2721258132.5,0,0,4713357346.0
0,5445601947,2722800973.5,0,0,4716029625.0
0,5449817067,2724908533.5,0,0,4719680026.0
0,5450946505,2725473252.5,0,0,4720658148.0
0,5454032187,2727016093.5,0,0,4723330427.0
0,5457117869,2728558934.5,0,0,4726002706.0
0,5458247307,2729123653.5,0,0,4726980828.0
0,5465548109,2732774054.5,0,0,4733303508.0
0,5466677547,2733338773.5,0,0,4734281630.0
0,5469763229,2734881614.5,0,0,4736953909.0
0,5472848911,2736424455.5,0,0,4739626188.0
0,5473978349,2736989174.5,0,0,4740604310.0
0,5477064031,2738532015.5,0,0,4743276589.0
0,5478193469,2739096734.5,0,0,4744254711.0
0,5481279151,2740639575.5,0,0,4746926990.0
0,5482408589,2741204294.5,0,0,4747905112.0
0,5485494271,2742747135.5,0,0,4750577391.0
0,5488579953,2744289976.5,0,0,4753249670.0
0,5489709391,2744854695.5,0,0,4754227792.0
0,5492795073,2746397536.5,0,0,4756900071.0
0,5493924511,2746962255.5,0,0,4757878193.0
0,5495880755,2747940377.5,0,0,4759572350.0
0,5497010193,2748505096.5,0,0,4760550472.0
0,5498139631,2749069815.5,0,0,4761528594.0
0,5501225313,2750612656.5,0,0,4764200873.0
0,5504310995,2752155497.5,0,0,4766873152.0
0,5505440433,2752720216.5,0,0,4767851274.0
0,5508526115,2754263057.5,0,0,4770523553.0
0,5509655553,2754827776.5,0,0,4771501675.0
0,5512741235,2756370617.5,0,0,4774173954.0
0,5515826917,2757913458.5,0,0,4776846233.0
0,5516956355,2758478177.5,0,0,4777824355.0
0,5521171475,2760585737.5,0,0,4781474756.0
0,5524257157,2762128578.5,0,0,4784147035.0
0,5527342839,2763671419.5,0,0,4786819314.0
0,5528472277,2764236138.5,0,0,4787797436.0
0,5531557959,2765778979.5,0,0,4790469715.0
0,5532687397,2766343698.5,0,0,4791447837.0
0,5535773079,2767886539.5,0,0,4794120116.0
0,5536902517,2768451258.5,0,0,4795098238.0
0,5539988199,2769994099.5,0,0,4797770517.0
0,5544203319,2772101659.5,0,0,4801420918.0
0,5547289001,2773644500.5,0,0,4804093197.0
0,5548418439,2774209219.5,0,0,4805071319.0
0,5551504121,2775752060.5,0,0,4807743598.0
0,5555719241,2777859620.5,0,0,4811393999.0
0,5558804923,2779402461.5,0,0,4814066278.0
0,5559934361,2779967180.5,0,0,4815044400.0
0,5563020043,2781510021.5,0,0,4817716679.0
0,5564149481,2782074740.5,0,0,4818694801.0
0,5567235163,2783617581.5,0,0,4821367080.0
0,5568364601,2784182300.5,0,0,4822345202.0
0,5570320845,2785160422.5,0,0,4824039359.0
0,5571450283,2785725141.5,0,0,4825017481.0
0,5572579721,2786289860.5,0,0,4825995603.0
0,5574535965,2787267982.5,0,0,4827689760.0
0,5575665403,2787832701.5,0,0,4828667882.0
0,5578751085,2789375542.5,0,0,4831340161.0
0,5582966205,2791483102.5,0,0,4834990562.0
0,5586051887,2793025943.5,0,0,4837662841.0
0,5587181325,2793590662.5,0,0,4838640963.0
0,5591396445,2795698222.5,0,0,4842291364.0
0,5594482127,2797241063.5,0,0,4844963643.0
0,5595611565,2797805782.5,0,0,4845941765.0
0,5598697247,2799348623.5,0,0,4848614044.0
0,5599826685,2799913342.5,0,0,4849592166.0
0,5601782929,2800891464.5,0,0,4851286323.0
0,5602912367,2801456183.5,0,0,4852264445.0
0,5605998049,2802999024.5,0,0,4854936724.0
0,5607127487,2803563743.5,0,0,4855914846.0
0,5610213169,2805106584.5,0,0,4858587125.0
0,5611342607,2805671303.5,0,0,4859565247.0
0,5614428289,2807214144.5,0,0,4862237526.0
0,5617513971,2808756985.5,0,0,4864909805.0
0,5618643409,2809321704.5,0,0,4865887927.0
0,5621729091,2810864545.5,0,0,4868560206.0
0,5622858529,2811429264.5,0,0,4869538328.0
0,5625944211,2812972105.5,0,0,4872210607.0
0,5630159331,2815079665.5,0,0,4875861008.0
0,5633245013,2816622506.5,0,0,4878533287.0
0,5634374451,2817187225.5,0,0,4879511409.0
0,5637460133,2818730066.5,0,0,4882183688.0
0,5638589571,2819294785.5,0,0,4883161810.0
0,5641675253,2820837626.5,0,0,4885834089.0
0,5642804691,2821402345.5,0,0,4886812211.0
0,5644760935,2822380467.5,0,0,4888506368.0
0,5645890373,2822945186.5,0,0,4889484490.0
0,5648976055,2824488027.5,0,0,4892156769.0
0,5650105493,2825052746.5,0,0,4893134891.0
0,5653191175,2826595587.5,0,0,4895807170.0
0,5657406295,2828703147.5,0,0,4899457571.0
0,5661621415,2830810707.5,0,0,4903107972.0
0,5664707097,2832353548.5,0,0,4905780251.0
0,5665836535,2832918267.5,0,0,4906758373.0
0,5668922217,2834461108.5,0,0,4909430652.0
0,5673137337,2836568668.5,0,0,4913081053.0
0,5676223019,2838111509.5,0,0,4915753332.0
0,5677352457,2838676228.5,0,0,4916731454.0
0,5679308701,2839654350.5,0,0,4918425611.0
0,5680438139,2840219069.5,0,0,4919403733.0
0,5681567577,2840783788.5,0,0,4920381855.0
0,5684653259,2842326629.5,0,0,4923054134.0
0,5685782697,2842891348.5,0,0,4924032256.0
0,5687738941,2843869470.5,0,0,4925726413.0
0,5688868379,2844434189.5,0,0,4926704535.0
0,5691954061,2845977030.5,0,0,4929376814.0
0,5693083499,2846541749.5,0,0,4930354936.0
0,5696169181,2848084590.5,0,0,4933027215.0
0,5697298619,2848649309.5,0,0,4934005337.0
0,5700384301,2850192150.5,0,0,4936677616.0
0,5701513739,2850756869.5,0,0,4937655738.0
0,5704599421,2852299710.5,0,0,4940328017.0
0,5707685103,2853842551.5,0,0,4943000296.0
0,5708814541,2854407270.5,0,0,4943978418.0
0,5711900223,2855950111.5,0,0,4946650697.0
0,5716115343,2858057671.5,0,0,4950301098.0
0,5719201025,2859600512.5,0,0,4952973377.0
0,5720330463,2860165231.5,0,0,4953951499.0
0,5723416145,2861708072.5,0,0,4956623778.0
0,5724545583,2862272791.5,0,0,4957601900.0
0,5727631265,2863815632.5,0,0,4960274179.0
0,5728760703,2864380351.5,0,0,4961252301.0
0,5730716947,2865358473.5,0,0,4962946458.0
0,5731846385,2865923192.5,0,0,4963924580.0
0,5734932067,2867466033.5,0,0,4966596859.0
0,5736061505,2868030752.5,0,0,4967574981.0
0,5739147187,2869573593.5,0,0,4970247260.0
0,5740276625,2870138312.5,0,0,4971225382.0
0,5743362307,2871681153.5,0,0,4973897661.0
0,5744491745,2872245872.5,0,0,4974875783.0
0,5747577427,2873788713.5,0,0,4977548062.0
0,5751792547,2875896273.5,0,0,4981198463.0
0,5754878229,2877439114.5,0,0,4983870742.0
0,5756007667,2878003833.5,0,0,4984848864.0
0,5759093349,2879546674.5,0,0,4987521143.0
0,5763308469,2881654234.5,0,0,4991171544.0
0,5766394151,2883197075.5,0,0,4993843823.0
0,5767523589,2883761794.5,0,0,4994821945.0
0,5770609271,2885304635.5,0,0,4997494224.0
0,5771738709,2885869354.5,0,0,4998472346.0
0,5773694953,2886847476.5,0,0,5000166503.0
0,5774824391,2887412195.5,0,0,5001144625.0
0,5779039511,2889519755.5,0,0,5004795026.0
0,5782125193,2891062596.5,0,0,5007467305.0
0,5783254631,2891627315.5,0,0,5008445427.0
0,5786340313,2893170156.5,0,0,5011117706.0
0,5789425995,2894712997.5,0,0,5013789985.0
0,5790555433,2895277716.5,0,0,5014768107.0
0,5793641115,2896820557.5,0,0,5017440386.0
0,5794770553,2897385276.5,0,0,5018418508.0
0,5797856235,2898928117.5,0,0,5021090787.0
0,5798985673,2899492836.5,0,0,5022068909.0
0,5802071355,2901035677.5,0,0,5024741188.0
0,5803200793,2901600396.5,0,0,5025719310.0
0,5806286475,2903143237.5,0,0,5028391589.0
0,5807415913,2903707956.5,0,0,5029369711.0
0,5810501595,2905250797.5,0,0,5032041990.0
0,5813587277,2906793638.5,0,0,5034714269.0
0,5814716715,2907358357.5,0,0,5035692391.0
0,5817802397,2908901198.5,0,0,5038364670.0
0,5822017517,2911008758.5,0,0,5042015071.0
0,5825103199,2912551599.5,0,0,5044687350.0
0,5826232637,2913116318.5,0,0,5045665472.0
0,5829318319,2914659159.5,0,0,5048337751.0
0,5832404001,2916202000.5,0,0,5051010030.0
0,5833533439,2916766719.5,0,0,5051988152.0
0,5837748559,2918874279.5,0,0,5055638553.0
0,5840834241,2920417120.5,0,0,5058310832.0
0,5841963679,2920981839.5,0,0,5059288954.0
0,5843919923,2921959961.5,0,0,5060983111.0
0,5845049361,2922524680.5,0,0,5061961233.0
0,5846178799,2923089399.5,0,0,5062939355.0
0,5848135043,2924067521.5,0,0,5064633512.0
0,5849264481,2924632240.5,0,0,5065611634.0
0,5852350163,2926175081.5,0,0,5068283913.0
0,5853479601,2926739800.5,0,0,5069262035.0
0,5856565283,2928282641.5,0,0,5071934314.0
0,5860780403,2930390201.5,0,0,5075584715.0
0,5864995523,2932497761.5,0,0,5079235116.0
0,5868081205,2934040602.5,0,0,5081907395.0
0,5869210643,2934605321.5,0,0,5082885517.0
0,5872296325,2936148162.5,0,0,5085557796.0
0,5873425763,2936712881.5,0,0,5086535918.0
0,5876511445,2938255722.5,0,0,5089208197.0
0,5877640883,2938820441.5,0,0,5090186319.0
0,5879597127,2939798563.5,0,0,5091880476.0
0,5880726565,2940363282.5,0,0,5092858598.0
0,5888027367,2944013683.5,0,0,5099181278.0
0,5889156805,2944578402.5,0,0,5100159400.0
0,5892242487,2946121243.5,0,0,5102831679.0
0,5895328169,2947664084.5,0,0,5105503958.0
0,5896457607,2948228803.5,0,0,5106482080.0
0,5900672727,2950336363.5,0,0,5110132481.0
0,5903758409,2951879204.5,0,0,5112804760.0
0,5906844091,2953422045.5,0,0,5115477039.0
0,5907973529,2953986764.5,0,0,5116455161.0
0,5911059211,2955529605.5,0,0,5119127440.0
0,5912188649,2956094324.5,0,0,5120105562.0
0,5915274331,2957637165.5,0,0,5122777841.0
0,5916403769,2958201884.5,0,0,5123755963.0
0,5919489451,2959744725.5,0,0,5126428242.0
0,5920618889,2960309444.5,0,0,5127406364.0
0,5923704571,2961852285.5,0,0,5130078643.0
0,5927919691,2963959845.5,0,0,5133729044.0
0,5931005373,2965502686.5,0,0,5136401323.0
0,5935220493,2967610246.5,0,0,5140051724.0
0,5939435613,2969717806.5,0,0,5143702125.0
0,5942521295,2971260647.5,0,0,5146374404.0
0,5943650733,2971825366.5,0,0,5147352526.0
0,5946736415,2973368207.5,0,0,5150024805.0
0,5947865853,2973932926.5,0,0,5151002927.0
0,5950951535,2975475767.5,0,0,5153675206.0
0,5952080973,2976040486.5,0,0,5154653328.0
0,5954037217,2977018608.5,0,0,5156347485.0
0,5955166655,2977583327.5,0,0,5157325607.0
0,5958252337,2979126168.5,0,0,5159997886.0
0,5959381775,2979690887.5,0,0,5160976008.0
0,5962467457,2981233728.5,0,0,5163648287.0
0,5963596895,2981798447.5,0,0,5164626409.0
0,5965553139,2982776569.5,0,0,5166320566.0
0,5966682577,2983341288.5,0,0,5167298688.0
0,5969768259,2984884129.5,0,0,5169970967.0
0,5970897697,2985448848.5,0,0,5170949089.0
0,5973983379,2986991689.5,0,0,5173621368.0
0,5975112817,2987556408.5,0,0,5174599490.0
0,5978198499,2989099249.5,0,0,5177271769.0
0,5981284181,2990642090.5,0,0,5179944048.0
0,5982413619,2991206809.5,0,0,5180922170.0
0,5986628739,2993314369.5,0,0,5184572571.0
0,5989714421,2994857210.5,0,0,5187244850.0
0,5990843859,2995421929.5,0,0,5188222972.0
0,5993929541,2996964770.5,0,0,5190895251.0
0,5995058979,2997529489.5,0,0,5191873373.0
0,5998144661,2999072330.5,0,0,5194545652.0
0,6002359781,3001179890.5,0,0,5198196053.0
0,6005445463,3002722731.5,0,0,5200868332.0
0,6006574901,3003287450.5,0,0,5201846454.0
0,6008531145,3004265572.5,0,0,5203540611.0
0,6009660583,3004830291.5,0,0,5204518733.0
0,6013875703,3006937851.5,0,0,5208169134.0
0,6016961385,3008480692.5,0,0,5210841413.0
0,6021176505,3010588252.5,0,0,5214491814.0
0,6025391625,3012695812.5,0,0,5218142215.0
0,6026521063,3013260531.5,0,0,5219120337.0
0,6029606745,3014803372.5,0,0,5221792616.0
0,6032692427,3016346213.5,0,0,5224464895.0
